run_id,system_id,stage,process,flow_name,direction,amount,unit,functional_unit_basis,dataset_key,source_file,source_version,assumption_notes,confidence
ANALYSIS_CORE_diesel_dry_factory_set_stochastic_1307,refrigerated,distribution,route_sim,driver_off_duty_time,input,0.000863626397878835,h,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_refrigerated/analysis_core_refrigerated_diesel/pair_ANALYSIS_CORE_diesel_seed_1307_stochastic/summaries.csv,2026-03-08,viability flow,high
ANALYSIS_CORE_diesel_dry_factory_set_stochastic_1307,refrigerated,retail_storage,retail_storage,retail_storage_energy,input,,kWh,per_1000kcal,NEEDS_SOURCE_VALUE,LCI.xlsx,2026-03-08,boundary stage placeholder,low
ANALYSIS_CORE_diesel_dry_factory_set_stochastic_1307,refrigerated,household_storage,household_storage,household_storage_energy,input,,kWh,per_1000kcal,NEEDS_SOURCE_VALUE,LCI.xlsx,2026-03-08,boundary stage placeholder,low
ANALYSIS_CORE_diesel_dry_factory_set_stochastic_1307,refrigerated,eol,eol,eol_energy,input,,kWh,per_1000kcal,NEEDS_SOURCE_VALUE,LCI.xlsx,2026-03-08,boundary stage placeholder,low
ANALYSIS_CORE_diesel_refrigerated_factory_set_stochastic_1307,refrigerated,ingredients,ingredients_total,ingredients_mass,input,,kg,per_1000kcal,NEEDS_SOURCE_VALUE,Product_Information.pdf,2026-03-08,ingredients unresolved in demo,low
ANALYSIS_CORE_diesel_refrigerated_factory_set_stochastic_1307,refrigerated,manufacturing,manufacturing,electricity_use,input,,kWh,per_1000kcal,NEEDS_SOURCE_VALUE,LCI.xlsx,2026-03-08,manufacturing electricity assumption missing,low
ANALYSIS_CORE_diesel_refrigerated_factory_set_stochastic_1307,refrigerated,manufacturing,manufacturing,natural_gas_use,input,,MJ,per_1000kcal,NEEDS_SOURCE_VALUE,LCI.xlsx,2026-03-08,manufacturing gas assumption missing,low
ANALYSIS_CORE_diesel_refrigerated_factory_set_stochastic_1307,refrigerated,packaging,packaging,packaging_mass,input,,kg,per_1000kcal,NEEDS_SOURCE_VALUE,test_kit.yaml,2026-03-08,packaging flow unresolved in demo,low
ANALYSIS_CORE_diesel_refrigerated_factory_set_stochastic_1307,refrigerated,distribution,route_sim,tractor_diesel,input,0.00794210170403215,gal,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_refrigerated/analysis_core_refrigerated_diesel/pair_ANALYSIS_CORE_diesel_seed_1307_stochastic/summaries.csv,2026-03-08,normalized by kcal_per_truck,high
ANALYSIS_CORE_diesel_refrigerated_factory_set_stochastic_1307,refrigerated,distribution,route_sim,traction_electricity,input,0,kWh,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_refrigerated/analysis_core_refrigerated_diesel/pair_ANALYSIS_CORE_diesel_seed_1307_stochastic/summaries.csv,2026-03-08,normalized by kcal_per_truck,high
ANALYSIS_CORE_diesel_refrigerated_factory_set_stochastic_1307,refrigerated,distribution,route_sim,refrigeration_runtime,input,0.125711404927579,h,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_refrigerated/analysis_core_refrigerated_diesel/pair_ANALYSIS_CORE_diesel_seed_1307_stochastic/summaries.csv,2026-03-08,loaded-trip runtime proxy,high
ANALYSIS_CORE_diesel_refrigerated_factory_set_stochastic_1307,refrigerated,distribution,route_sim,driver_driving_time,input,0.0011129518200122,h,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_refrigerated/analysis_core_refrigerated_diesel/pair_ANALYSIS_CORE_diesel_seed_1307_stochastic/summaries.csv,2026-03-08,viability flow,high
ANALYSIS_CORE_diesel_refrigerated_factory_set_stochastic_1307,refrigerated,distribution,route_sim,driver_on_duty_time,input,0.00123156368424749,h,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_refrigerated/analysis_core_refrigerated_diesel/pair_ANALYSIS_CORE_diesel_seed_1307_stochastic/summaries.csv,2026-03-08,viability flow,high
ANALYSIS_CORE_diesel_refrigerated_factory_set_stochastic_1307,refrigerated,distribution,route_sim,driver_off_duty_time,input,0.000863626397878835,h,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_refrigerated/analysis_core_refrigerated_diesel/pair_ANALYSIS_CORE_diesel_seed_1307_stochastic/summaries.csv,2026-03-08,viability flow,high
ANALYSIS_CORE_diesel_refrigerated_factory_set_stochastic_1307,refrigerated,retail_storage,retail_storage,retail_storage_energy,input,,kWh,per_1000kcal,NEEDS_SOURCE_VALUE,LCI.xlsx,2026-03-08,boundary stage placeholder,low
ANALYSIS_CORE_diesel_refrigerated_factory_set_stochastic_1307,refrigerated,household_storage,household_storage,household_storage_energy,input,,kWh,per_1000kcal,NEEDS_SOURCE_VALUE,LCI.xlsx,2026-03-08,boundary stage placeholder,low
ANALYSIS_CORE_diesel_refrigerated_factory_set_stochastic_1307,refrigerated,eol,eol,eol_energy,input,,kWh,per_1000kcal,NEEDS_SOURCE_VALUE,LCI.xlsx,2026-03-08,boundary stage placeholder,low
ANALYSIS_CORE_diesel_dry_factory_set_freeflow_1308,refrigerated,ingredients,ingredients_total,ingredients_mass,input,,kg,per_1000kcal,NEEDS_SOURCE_VALUE,Product_Information.pdf,2026-03-08,ingredients unresolved in demo,low
ANALYSIS_CORE_diesel_dry_factory_set_freeflow_1308,refrigerated,manufacturing,manufacturing,electricity_use,input,,kWh,per_1000kcal,NEEDS_SOURCE_VALUE,LCI.xlsx,2026-03-08,manufacturing electricity assumption missing,low
ANALYSIS_CORE_diesel_dry_factory_set_freeflow_1308,refrigerated,manufacturing,manufacturing,natural_gas_use,input,,MJ,per_1000kcal,NEEDS_SOURCE_VALUE,LCI.xlsx,2026-03-08,manufacturing gas assumption missing,low
ANALYSIS_CORE_diesel_dry_factory_set_freeflow_1308,refrigerated,packaging,packaging,packaging_mass,input,,kg,per_1000kcal,NEEDS_SOURCE_VALUE,test_kit.yaml,2026-03-08,packaging flow unresolved in demo,low
ANALYSIS_CORE_diesel_dry_factory_set_freeflow_1308,refrigerated,distribution,route_sim,tractor_diesel,input,0.0208324897833643,gal,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_refrigerated/analysis_core_refrigerated_diesel/pair_ANALYSIS_CORE_diesel_seed_1308_freeflow/summaries.csv,2026-03-08,normalized by kcal_per_truck,high
ANALYSIS_CORE_diesel_dry_factory_set_freeflow_1308,refrigerated,distribution,route_sim,traction_electricity,input,0,kWh,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_refrigerated/analysis_core_refrigerated_diesel/pair_ANALYSIS_CORE_diesel_seed_1308_freeflow/summaries.csv,2026-03-08,normalized by kcal_per_truck,high
ANALYSIS_CORE_diesel_dry_factory_set_freeflow_1308,refrigerated,distribution,route_sim,refrigeration_runtime,input,0.280464293658093,h,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_refrigerated/analysis_core_refrigerated_diesel/pair_ANALYSIS_CORE_diesel_seed_1308_freeflow/summaries.csv,2026-03-08,loaded-trip runtime proxy,high
ANALYSIS_CORE_diesel_dry_factory_set_freeflow_1308,refrigerated,distribution,route_sim,driver_driving_time,input,0.00250928359774762,h,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_refrigerated/analysis_core_refrigerated_diesel/pair_ANALYSIS_CORE_diesel_seed_1308_freeflow/summaries.csv,2026-03-08,viability flow,high
ANALYSIS_CORE_diesel_dry_factory_set_freeflow_1308,refrigerated,distribution,route_sim,driver_on_duty_time,input,0.00274685135880687,h,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_refrigerated/analysis_core_refrigerated_diesel/pair_ANALYSIS_CORE_diesel_seed_1308_freeflow/summaries.csv,2026-03-08,viability flow,high
ANALYSIS_CORE_diesel_dry_factory_set_freeflow_1308,refrigerated,distribution,route_sim,driver_off_duty_time,input,0.00192755353549467,h,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_refrigerated/analysis_core_refrigerated_diesel/pair_ANALYSIS_CORE_diesel_seed_1308_freeflow/summaries.csv,2026-03-08,viability flow,high
ANALYSIS_CORE_diesel_dry_factory_set_freeflow_1308,refrigerated,retail_storage,retail_storage,retail_storage_energy,input,,kWh,per_1000kcal,NEEDS_SOURCE_VALUE,LCI.xlsx,2026-03-08,boundary stage placeholder,low
ANALYSIS_CORE_diesel_dry_factory_set_freeflow_1308,refrigerated,household_storage,household_storage,household_storage_energy,input,,kWh,per_1000kcal,NEEDS_SOURCE_VALUE,LCI.xlsx,2026-03-08,boundary stage placeholder,low
ANALYSIS_CORE_diesel_dry_factory_set_freeflow_1308,refrigerated,eol,eol,eol_energy,input,,kWh,per_1000kcal,NEEDS_SOURCE_VALUE,LCI.xlsx,2026-03-08,boundary stage placeholder,low
ANALYSIS_CORE_diesel_refrigerated_factory_set_freeflow_1308,refrigerated,ingredients,ingredients_total,ingredients_mass,input,,kg,per_1000kcal,NEEDS_SOURCE_VALUE,Product_Information.pdf,2026-03-08,ingredients unresolved in demo,low
ANALYSIS_CORE_diesel_refrigerated_factory_set_freeflow_1308,refrigerated,manufacturing,manufacturing,electricity_use,input,,kWh,per_1000kcal,NEEDS_SOURCE_VALUE,LCI.xlsx,2026-03-08,manufacturing electricity assumption missing,low
ANALYSIS_CORE_diesel_refrigerated_factory_set_freeflow_1308,refrigerated,manufacturing,manufacturing,natural_gas_use,input,,MJ,per_1000kcal,NEEDS_SOURCE_VALUE,LCI.xlsx,2026-03-08,manufacturing gas assumption missing,low
ANALYSIS_CORE_diesel_refrigerated_factory_set_freeflow_1308,refrigerated,packaging,packaging,packaging_mass,input,,kg,per_1000kcal,NEEDS_SOURCE_VALUE,test_kit.yaml,2026-03-08,packaging flow unresolved in demo,low
ANALYSIS_CORE_diesel_refrigerated_factory_set_freeflow_1308,refrigerated,distribution,route_sim,tractor_diesel,input,0.0200569770569063,gal,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_refrigerated/analysis_core_refrigerated_diesel/pair_ANALYSIS_CORE_diesel_seed_1308_freeflow/summaries.csv,2026-03-08,normalized by kcal_per_truck,high
ANALYSIS_CORE_diesel_refrigerated_factory_set_freeflow_1308,refrigerated,distribution,route_sim,traction_electricity,input,0,kWh,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_refrigerated/analysis_core_refrigerated_diesel/pair_ANALYSIS_CORE_diesel_seed_1308_freeflow/summaries.csv,2026-03-08,normalized by kcal_per_truck,high
ANALYSIS_CORE_diesel_refrigerated_factory_set_freeflow_1308,refrigerated,distribution,route_sim,refrigeration_runtime,input,0.281004663335988,h,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_refrigerated/analysis_core_refrigerated_diesel/pair_ANALYSIS_CORE_diesel_seed_1308_freeflow/summaries.csv,2026-03-08,loaded-trip runtime proxy,high
ANALYSIS_CORE_diesel_refrigerated_factory_set_freeflow_1308,refrigerated,distribution,route_sim,driver_driving_time,input,0.00251828975904588,h,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_refrigerated/analysis_core_refrigerated_diesel/pair_ANALYSIS_CORE_diesel_seed_1308_freeflow/summaries.csv,2026-03-08,viability flow,high
ANALYSIS_CORE_diesel_refrigerated_factory_set_freeflow_1308,refrigerated,distribution,route_sim,driver_on_duty_time,input,0.00275585752010513,h,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_refrigerated/analysis_core_refrigerated_diesel/pair_ANALYSIS_CORE_diesel_seed_1308_freeflow/summaries.csv,2026-03-08,viability flow,high
ANALYSIS_CORE_diesel_refrigerated_factory_set_freeflow_1308,refrigerated,distribution,route_sim,driver_off_duty_time,input,0.00192755353549467,h,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_refrigerated/analysis_core_refrigerated_diesel/pair_ANALYSIS_CORE_diesel_seed_1308_freeflow/summaries.csv,2026-03-08,viability flow,high
ANALYSIS_CORE_diesel_refrigerated_factory_set_freeflow_1308,refrigerated,retail_storage,retail_storage,retail_storage_energy,input,,kWh,per_1000kcal,NEEDS_SOURCE_VALUE,LCI.xlsx,2026-03-08,boundary stage placeholder,low
ANALYSIS_CORE_diesel_refrigerated_factory_set_freeflow_1308,refrigerated,household_storage,household_storage,household_storage_energy,input,,kWh,per_1000kcal,NEEDS_SOURCE_VALUE,LCI.xlsx,2026-03-08,boundary stage placeholder,low
ANALYSIS_CORE_diesel_refrigerated_factory_set_freeflow_1308,refrigerated,eol,eol,eol_energy,input,,kWh,per_1000kcal,NEEDS_SOURCE_VALUE,LCI.xlsx,2026-03-08,boundary stage placeholder,low
ANALYSIS_CORE_diesel_dry_factory_set_stochastic_1308,refrigerated,ingredients,ingredients_total,ingredients_mass,input,,kg,per_1000kcal,NEEDS_SOURCE_VALUE,Product_Information.pdf,2026-03-08,ingredients unresolved in demo,low
ANALYSIS_CORE_diesel_dry_factory_set_stochastic_1308,refrigerated,manufacturing,manufacturing,electricity_use,input,,kWh,per_1000kcal,NEEDS_SOURCE_VALUE,LCI.xlsx,2026-03-08,manufacturing electricity assumption missing,low
ANALYSIS_CORE_diesel_dry_factory_set_stochastic_1308,refrigerated,manufacturing,manufacturing,natural_gas_use,input,,MJ,per_1000kcal,NEEDS_SOURCE_VALUE,LCI.xlsx,2026-03-08,manufacturing gas assumption missing,low
ANALYSIS_CORE_diesel_dry_factory_set_stochastic_1308,refrigerated,packaging,packaging,packaging_mass,input,,kg,per_1000kcal,NEEDS_SOURCE_VALUE,test_kit.yaml,2026-03-08,packaging flow unresolved in demo,low
ANALYSIS_CORE_diesel_dry_factory_set_stochastic_1308,refrigerated,distribution,route_sim,tractor_diesel,input,0.0207661017244932,gal,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_refrigerated/analysis_core_refrigerated_diesel/pair_ANALYSIS_CORE_diesel_seed_1308_stochastic/summaries.csv,2026-03-08,normalized by kcal_per_truck,high
ANALYSIS_CORE_diesel_dry_factory_set_stochastic_1308,refrigerated,distribution,route_sim,traction_electricity,input,0,kWh,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_refrigerated/analysis_core_refrigerated_diesel/pair_ANALYSIS_CORE_diesel_seed_1308_stochastic/summaries.csv,2026-03-08,normalized by kcal_per_truck,high
ANALYSIS_CORE_diesel_dry_factory_set_stochastic_1308,refrigerated,distribution,route_sim,refrigeration_runtime,input,0.280484199618818,h,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_refrigerated/analysis_core_refrigerated_diesel/pair_ANALYSIS_CORE_diesel_seed_1308_stochastic/summaries.csv,2026-03-08,loaded-trip runtime proxy,high
ANALYSIS_CORE_diesel_dry_factory_set_stochastic_1308,refrigerated,distribution,route_sim,driver_driving_time,input,0.00250961536375972,h,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_refrigerated/analysis_core_refrigerated_diesel/pair_ANALYSIS_CORE_diesel_seed_1308_stochastic/summaries.csv,2026-03-08,viability flow,high
ANALYSIS_CORE_diesel_dry_factory_set_stochastic_1308,refrigerated,distribution,route_sim,driver_on_duty_time,input,0.00274718312481898,h,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_refrigerated/analysis_core_refrigerated_diesel/pair_ANALYSIS_CORE_diesel_seed_1308_stochastic/summaries.csv,2026-03-08,viability flow,high
ANALYSIS_CORE_diesel_dry_factory_set_stochastic_1308,refrigerated,distribution,route_sim,driver_off_duty_time,input,0.00192755353549467,h,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_refrigerated/analysis_core_refrigerated_diesel/pair_ANALYSIS_CORE_diesel_seed_1308_stochastic/summaries.csv,2026-03-08,viability flow,high
ANALYSIS_CORE_diesel_dry_factory_set_stochastic_1308,refrigerated,retail_storage,retail_storage,retail_storage_energy,input,,kWh,per_1000kcal,NEEDS_SOURCE_VALUE,LCI.xlsx,2026-03-08,boundary stage placeholder,low
ANALYSIS_CORE_diesel_dry_factory_set_stochastic_1308,refrigerated,household_storage,household_storage,household_storage_energy,input,,kWh,per_1000kcal,NEEDS_SOURCE_VALUE,LCI.xlsx,2026-03-08,boundary stage placeholder,low
ANALYSIS_CORE_diesel_dry_factory_set_stochastic_1308,refrigerated,eol,eol,eol_energy,input,,kWh,per_1000kcal,NEEDS_SOURCE_VALUE,LCI.xlsx,2026-03-08,boundary stage placeholder,low
ANALYSIS_CORE_diesel_refrigerated_factory_set_stochastic_1308,refrigerated,ingredients,ingredients_total,ingredients_mass,input,,kg,per_1000kcal,NEEDS_SOURCE_VALUE,Product_Information.pdf,2026-03-08,ingredients unresolved in demo,low
ANALYSIS_CORE_diesel_refrigerated_factory_set_stochastic_1308,refrigerated,manufacturing,manufacturing,electricity_use,input,,kWh,per_1000kcal,NEEDS_SOURCE_VALUE,LCI.xlsx,2026-03-08,manufacturing electricity assumption missing,low
ANALYSIS_CORE_diesel_refrigerated_factory_set_stochastic_1308,refrigerated,manufacturing,manufacturing,natural_gas_use,input,,MJ,per_1000kcal,NEEDS_SOURCE_VALUE,LCI.xlsx,2026-03-08,manufacturing gas assumption missing,low
ANALYSIS_CORE_diesel_refrigerated_factory_set_stochastic_1308,refrigerated,packaging,packaging,packaging_mass,input,,kg,per_1000kcal,NEEDS_SOURCE_VALUE,test_kit.yaml,2026-03-08,packaging flow unresolved in demo,low
ANALYSIS_CORE_diesel_refrigerated_factory_set_stochastic_1308,refrigerated,distribution,route_sim,tractor_diesel,input,0.0200656500893275,gal,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_refrigerated/analysis_core_refrigerated_diesel/pair_ANALYSIS_CORE_diesel_seed_1308_stochastic/summaries.csv,2026-03-08,normalized by kcal_per_truck,high
ANALYSIS_CORE_diesel_refrigerated_factory_set_stochastic_1308,refrigerated,distribution,route_sim,traction_electricity,input,0,kWh,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_refrigerated/analysis_core_refrigerated_diesel/pair_ANALYSIS_CORE_diesel_seed_1308_stochastic/summaries.csv,2026-03-08,normalized by kcal_per_truck,high
ANALYSIS_CORE_diesel_refrigerated_factory_set_stochastic_1308,refrigerated,distribution,route_sim,refrigeration_runtime,input,0.281549964194931,h,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_refrigerated/analysis_core_refrigerated_diesel/pair_ANALYSIS_CORE_diesel_seed_1308_stochastic/summaries.csv,2026-03-08,loaded-trip runtime proxy,high
ANALYSIS_CORE_diesel_refrigerated_factory_set_stochastic_1308,refrigerated,distribution,route_sim,driver_driving_time,input,0.00252737810669491,h,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_refrigerated/analysis_core_refrigerated_diesel/pair_ANALYSIS_CORE_diesel_seed_1308_stochastic/summaries.csv,2026-03-08,viability flow,high
ANALYSIS_CORE_diesel_refrigerated_factory_set_stochastic_1308,refrigerated,distribution,route_sim,driver_on_duty_time,input,0.00276494586775417,h,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_refrigerated/analysis_core_refrigerated_diesel/pair_ANALYSIS_CORE_diesel_seed_1308_stochastic/summaries.csv,2026-03-08,viability flow,high
ANALYSIS_CORE_diesel_refrigerated_factory_set_stochastic_1308,refrigerated,distribution,route_sim,driver_off_duty_time,input,0.00192755353549467,h,per_1000kcal,route_sim_distribution,outputs/run_bundle/canonical/analysis_core_refrigerated/analysis_core_refrigerated_diesel/pair_ANALYSIS_CORE_diesel_seed_1308_stochastic/summaries.csv,2026-03-08,viability flow,high
